id	md5	length	analysis	sig_acc	sig_desc	start	end	score	status	 date	ipr_acc	ipr_desc	goterm
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	89	737	3.9E-160	T	29-06-2024	-	-
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	161	752	2.1E-160	T	29-06-2024	-	-
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	PRINTS	PR00457	Animal haem peroxidase signature	483	493	9.1E-26	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	PRINTS	PR00457	Animal haem peroxidase signature	398	418	9.1E-26	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	PRINTS	PR00457	Animal haem peroxidase signature	246	261	9.1E-26	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	PRINTS	PR00457	Animal haem peroxidase signature	380	398	9.1E-26	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	PRINTS	PR00457	Animal haem peroxidase signature	617	637	9.1E-26	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	PRINTS	PR00457	Animal haem peroxidase signature	694	708	9.1E-26	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	PRINTS	PR00457	Animal haem peroxidase signature	423	449	9.1E-26	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	168	735	1.41E-132	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	MobiDBLite	mobidb-lite	consensus disorder prediction	70	90	-	T	29-06-2024	-	-
C_virg_XP_022289630.1	c1f4a30c876ea47cbcdfd07260cdb430	825	Pfam	PF03098	Animal haem peroxidase	174	711	7.0E-152	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289717.1	75aeda765f5e2a23e9e4ea47a8515eb8	217	Pfam	PF03098	Animal haem peroxidase	13	186	2.2E-59	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289717.1	75aeda765f5e2a23e9e4ea47a8515eb8	217	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	6	211	1.4E-71	T	29-06-2024	-	-
C_virg_XP_022289717.1	75aeda765f5e2a23e9e4ea47a8515eb8	217	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	1	214	56.081573	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289717.1	75aeda765f5e2a23e9e4ea47a8515eb8	217	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	1	214	7.9E-71	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022289717.1	75aeda765f5e2a23e9e4ea47a8515eb8	217	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	13	211	3.06E-58	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	CDD	cd09823	peroxinectin_like	272	639	1.08978E-140	T	29-06-2024	-	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	371	397	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	554	574	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	198	213	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	627	641	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	149	160	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	329	347	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	431	441	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	109	677	6.3E-163	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	109	677	4.1E-167	T	29-06-2024	-	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	114	678	119.517601	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	41	675	1.3E-177	T	29-06-2024	-	-
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	124	675	5.18E-145	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022289916.1	ebce096570f404518096550fc0f3cb59	681	Pfam	PF03098	Animal haem peroxidase	125	650	8.1E-149	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	CDD	cd09823	peroxinectin_like	272	639	1.08978E-140	T	29-06-2024	-	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	371	397	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	554	574	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	198	213	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	627	641	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	149	160	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	329	347	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	431	441	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	109	677	6.3E-163	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	109	677	4.1E-167	T	29-06-2024	-	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	114	678	119.517601	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	41	675	1.3E-177	T	29-06-2024	-	-
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	124	675	5.18E-145	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022289917.1	ebce096570f404518096550fc0f3cb59	681	Pfam	PF03098	Animal haem peroxidase	125	650	8.1E-149	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	CDD	cd09823	peroxinectin_like	272	639	1.08978E-140	T	29-06-2024	-	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	371	397	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	554	574	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	198	213	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	627	641	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	149	160	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	329	347	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	PRINTS	PR00457	Animal haem peroxidase signature	431	441	4.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	109	677	6.3E-163	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	109	677	4.1E-167	T	29-06-2024	-	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	114	678	119.517601	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	41	675	1.3E-177	T	29-06-2024	-	-
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	124	675	5.18E-145	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022289918.1	ebce096570f404518096550fc0f3cb59	681	Pfam	PF03098	Animal haem peroxidase	125	650	8.1E-149	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	CDD	cd09823	peroxinectin_like	272	639	7.56614E-141	T	29-06-2024	-	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	Pfam	PF03098	Animal haem peroxidase	125	650	7.2E-149	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	106	656	2.2E-155	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	109	656	6.3E-161	T	29-06-2024	-	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	PRINTS	PR00457	Animal haem peroxidase signature	431	441	3.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	PRINTS	PR00457	Animal haem peroxidase signature	149	160	3.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	PRINTS	PR00457	Animal haem peroxidase signature	198	213	3.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	PRINTS	PR00457	Animal haem peroxidase signature	554	574	3.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	PRINTS	PR00457	Animal haem peroxidase signature	371	397	3.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	PRINTS	PR00457	Animal haem peroxidase signature	627	641	3.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	PRINTS	PR00457	Animal haem peroxidase signature	329	347	3.9E-24	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	41	654	7.9E-172	T	29-06-2024	-	-
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	124	655	4.47E-140	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022289919.1	367f33ae65070e317e0cdb78580a641f	656	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	114	656	113.682686	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	PRINTS	PR00457	Animal haem peroxidase signature	281	291	2.7E-21	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	PRINTS	PR00457	Animal haem peroxidase signature	179	197	2.7E-21	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	PRINTS	PR00457	Animal haem peroxidase signature	221	247	2.7E-21	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	PRINTS	PR00457	Animal haem peroxidase signature	48	63	2.7E-21	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	PRINTS	PR00457	Animal haem peroxidase signature	404	424	2.7E-21	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	PRINTS	PR00457	Animal haem peroxidase signature	477	491	2.7E-21	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	1	527	6.0E-150	T	29-06-2024	-	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	CDD	cd09823	peroxinectin_like	122	489	2.54245E-143	T	29-06-2024	-	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	Pfam	PF03098	Animal haem peroxidase	8	500	1.5E-134	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	14	525	1.29E-129	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	1	527	2.8E-146	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	1	528	106.594757	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022289920.1	2f2479ab82a1822970cfe590452fe69c	531	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	8	525	9.5E-157	T	29-06-2024	-	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	Pfam	PF03098	Animal haem peroxidase	138	663	3.8E-149	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	CDD	cd09823	peroxinectin_like	285	652	2.92492E-146	T	29-06-2024	-	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	75	688	8.5E-179	T	29-06-2024	-	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	122	690	5.3E-168	T	29-06-2024	-	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	PRINTS	PR00457	Animal haem peroxidase signature	211	226	5.2E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	PRINTS	PR00457	Animal haem peroxidase signature	567	587	5.2E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	PRINTS	PR00457	Animal haem peroxidase signature	162	173	5.2E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	PRINTS	PR00457	Animal haem peroxidase signature	640	654	5.2E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	PRINTS	PR00457	Animal haem peroxidase signature	384	410	5.2E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	PRINTS	PR00457	Animal haem peroxidase signature	342	360	5.2E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	PRINTS	PR00457	Animal haem peroxidase signature	444	454	5.2E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	137	688	4.24E-145	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	122	689	9.0E-164	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022290044.1	607c593f16418b5d6044d1da77cb74a8	694	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	127	691	119.910339	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	PRINTS	PR00457	Animal haem peroxidase signature	330	348	4.6E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	PRINTS	PR00457	Animal haem peroxidase signature	555	575	4.6E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	PRINTS	PR00457	Animal haem peroxidase signature	199	214	4.6E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	PRINTS	PR00457	Animal haem peroxidase signature	432	442	4.6E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	PRINTS	PR00457	Animal haem peroxidase signature	150	161	4.6E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	PRINTS	PR00457	Animal haem peroxidase signature	372	398	4.6E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	PRINTS	PR00457	Animal haem peroxidase signature	628	642	4.6E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	110	677	8.5E-164	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	125	676	4.0E-145	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	110	678	5.0E-168	T	29-06-2024	-	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	115	679	119.910339	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	CDD	cd09823	peroxinectin_like	273	640	1.29818E-146	T	29-06-2024	-	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	Pfam	PF03098	Animal haem peroxidase	126	651	3.6E-149	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290045.1	e08a7467e4904ee85042a7dced3091e0	682	PANTHER	PTHR11475	OXIDASE/PEROXIDASE	64	676	8.1E-179	T	29-06-2024	-	-
C_virg_XP_022290046.1	a726598e38b73aac23b66b88d5001e3c	669	ProSiteProfiles	PS50292	Animal heme peroxidase superfamily profile.	127	669	114.019318	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290046.1	a726598e38b73aac23b66b88d5001e3c	669	CDD	cd09823	peroxinectin_like	285	652	2.02073E-146	T	29-06-2024	-	-
C_virg_XP_022290046.1	a726598e38b73aac23b66b88d5001e3c	669	SUPERFAMILY	SSF48113	Heme-dependent peroxidases	137	667	6.83E-140	T	29-06-2024	IPR010255	Haem peroxidase superfamily	GO:0004601|GO:0006979|GO:0020037
C_virg_XP_022290046.1	a726598e38b73aac23b66b88d5001e3c	669	FunFam	G3DSA:1.10.640.10:FF:000003	chorion peroxidase	122	669	6.6E-162	T	29-06-2024	-	-
C_virg_XP_022290046.1	a726598e38b73aac23b66b88d5001e3c	669	Gene3D	G3DSA:1.10.640.10	Haem peroxidase domain superfamily, animal type	122	669	7.4E-156	T	29-06-2024	IPR037120	Haem peroxidase domain superfamily, animal type	-
C_virg_XP_022290046.1	a726598e38b73aac23b66b88d5001e3c	669	PRINTS	PR00457	Animal haem peroxidase signature	162	173	4.1E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290046.1	a726598e38b73aac23b66b88d5001e3c	669	PRINTS	PR00457	Animal haem peroxidase signature	567	587	4.1E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290046.1	a726598e38b73aac23b66b88d5001e3c	669	PRINTS	PR00457	Animal haem peroxidase signature	211	226	4.1E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
C_virg_XP_022290046.1	a726598e38b73aac23b66b88d5001e3c	669	PRINTS	PR00457	Animal haem peroxidase signature	640	654	4.1E-25	T	29-06-2024	IPR019791	Haem peroxidase, animal-type	-
